70,Ireland,07-03-2020,18,0,0
70,Ireland,08-03-2020,19,0,0
70,Ireland,09-03-2020,21,0,0
70,Ireland,10-03-2020,34,0,0
70,Ireland,11-03-2020,43,1,0
70,Ireland,12-03-2020,43,1,0
70,Ireland,13-03-2020,90,1,0
70,Ireland,14-03-2020,129,2,0
70,Ireland,15-03-2020,129,2,0
70,Ireland,16-03-2020,169,2,0
70,Ireland,17-03-2020,223,2,5
70,Ireland,18-03-2020,292,2,5
70,Ireland,19-03-2020,557,3,5
70,Ireland,20-03-2020,683,3,5
70,Ireland,21-03-2020,785,3,5
70,Ireland,22-03-2020,906,4,5
70,Ireland,23-03-2020,1125,6,5
70,Ireland,24-03-2020,1329,7,5
70,Ireland,25-03-2020,1564,9,5
70,Ireland,26-03-2020,1819,19,5
70,Ireland,27-03-2020,2121,22,5
70,Ireland,28-03-2020,2415,36,5
70,Ireland,29-03-2020,2615,46,5
70,Ireland,30-03-2020,2910,54,5
70,Ireland,31-03-2020,3235,71,5
70,Ireland,01-04-2020,3447,85,5
70,Ireland,02-04-2020,3849,98,5
70,Ireland,03-04-2020,4273,120,5
70,Ireland,04-04-2020,4604,137,25
70,Ireland,05-04-2020,4994,158,25
70,Ireland,06-04-2020,5364,174,25
70,Ireland,07-04-2020,5709,210,25
70,Ireland,08-04-2020,6074,235,25
70,Ireland,09-04-2020,6574,263,25
70,Ireland,10-04-2020,8089,287,25
70,Ireland,11-04-2020,8928,320,25
70,Ireland,12-04-2020,9655,334,25
70,Ireland,13-04-2020,10647,365,25
70,Ireland,14-04-2020,11479,406,25
70,Ireland,15-04-2020,12547,444,77
70,Ireland,16-04-2020,13271,486,77
70,Ireland,17-04-2020,13980,530,77
70,Ireland,18-04-2020,14758,571,77
70,Ireland,19-04-2020,15251,610,77
70,Ireland,20-04-2020,15652,687,77
71,Israel,22-01-2020,0,0,0
71,Israel,23-01-2020,0,0,0
71,Israel,24-01-2020,0,0,0
71,Israel,25-01-2020,0,0,0
71,Israel,26-01-2020,0,0,0
71,Israel,27-01-2020,0,0,0
71,Israel,28-01-2020,0,0,0
71,Israel,29-01-2020,0,0,0
71,Israel,30-01-2020,0,0,0
71,Israel,31-01-2020,0,0,0
71,Israel,01-02-2020,0,0,0
71,Israel,02-02-2020,0,0,0
71,Israel,03-02-2020,0,0,0
71,Israel,04-02-2020,0,0,0
71,Israel,05-02-2020,0,0,0
71,Israel,06-02-2020,0,0,0
71,Israel,07-02-2020,0,0,0
71,Israel,08-02-2020,0,0,0
71,Israel,09-02-2020,0,0,0
71,Israel,10-02-2020,0,0,0
71,Israel,11-02-2020,0,0,0
71,Israel,12-02-2020,0,0,0
71,Israel,13-02-2020,0,0,0
71,Israel,14-02-2020,0,0,0
71,Israel,15-02-2020,0,0,0
71,Israel,16-02-2020,0,0,0
71,Israel,17-02-2020,0,0,0
71,Israel,18-02-2020,0,0,0
71,Israel,19-02-2020,0,0,0
71,Israel,20-02-2020,0,0,0
71,Israel,21-02-2020,1,0,0
71,Israel,22-02-2020,1,0,0
71,Israel,23-02-2020,1,0,0
71,Israel,24-02-2020,1,0,0
71,Israel,25-02-2020,1,0,0
71,Israel,26-02-2020,2,0,0
71,Israel,27-02-2020,3,0,1
71,Israel,28-02-2020,4,0,1
71,Israel,29-02-2020,7,0,1
71,Israel,01-03-2020,10,0,1
71,Israel,02-03-2020,10,0,1
71,Israel,03-03-2020,12,0,1
71,Israel,04-03-2020,15,0,1
71,Israel,05-03-2020,20,0,1
71,Israel,06-03-2020,37,0,2
71,Israel,07-03-2020,43,0,2
71,Israel,08-03-2020,61,0,2
71,Israel,09-03-2020,61,0,2
71,Israel,10-03-2020,75,0,4
71,Israel,11-03-2020,79,0,4
71,Israel,12-03-2020,100,0,4
71,Israel,13-03-2020,126,0,4
71,Israel,14-03-2020,155,0,4
71,Israel,15-03-2020,213,0,4
71,Israel,16-03-2020,218,0,4
71,Israel,17-03-2020,250,0,11
71,Israel,18-03-2020,304,0,11
71,Israel,19-03-2020,427,0,11
71,Israel,20-03-2020,529,0,14
71,Israel,21-03-2020,712,1,36
71,Israel,22-03-2020,883,1,37
71,Israel,23-03-2020,1071,1,37
71,Israel,24-03-2020,1238,3,53
71,Israel,25-03-2020,2369,5,58
71,Israel,26-03-2020,2693,8,68
71,Israel,27-03-2020,3035,12,79
71,Israel,28-03-2020,3619,12,89
71,Israel,29-03-2020,4247,15,132
71,Israel,30-03-2020,4695,16,161
71,Israel,31-03-2020,5358,20,224
71,Israel,01-04-2020,6092,26,241
71,Israel,02-04-2020,6857,36,338
71,Israel,03-04-2020,7428,40,403
71,Israel,04-04-2020,7851,44,427
71,Israel,05-04-2020,8430,49,477
71,Israel,06-04-2020,8904,57,585
71,Israel,07-04-2020,9248,65,770
71,Israel,08-04-2020,9404,73,801
71,Israel,09-04-2020,9968,86,1011
71,Israel,10-04-2020,10408,95,1183
71,Israel,11-04-2020,10743,101,1341
71,Israel,12-04-2020,11145,103,1627
71,Israel,13-04-2020,11586,116,1855
71,Israel,14-04-2020,12046,123,2195
71,Israel,15-04-2020,12501,130,2563
71,Israel,16-04-2020,12758,142,2818
71,Israel,17-04-2020,12982,151,3126
71,Israel,18-04-2020,13265,164,3456
71,Israel,19-04-2020,13491,172,3754
71,Israel,20-04-2020,13713,177,4049
72,Italy,22-01-2020,0,0,0
72,Italy,23-01-2020,0,0,0
72,Italy,24-01-2020,0,0,0
72,Italy,25-01-2020,0,0,0
72,Italy,26-01-2020,0,0,0
72,Italy,27-01-2020,0,0,0
72,Italy,28-01-2020,0,0,0
72,Italy,29-01-2020,0,0,0
72,Italy,30-01-2020,0,0,0
72,Italy,31-01-2020,2,0,0
72,Italy,01-02-2020,2,0,0
72,Italy,02-02-2020,2,0,0
72,Italy,03-02-2020,2,0,0
72,Italy,04-02-2020,2,0,0
72,Italy,05-02-2020,2,0,0
72,Italy,06-02-2020,2,0,0
72,Italy,07-02-2020,3,0,0
72,Italy,08-02-2020,3,0,0
72,Italy,09-02-2020,3,0,0
72,Italy,10-02-2020,3,0,0
72,Italy,11-02-2020,3,0,0
72,Italy,12-02-2020,3,0,0
72,Italy,13-02-2020,3,0,0
72,Italy,14-02-2020,3,0,0
72,Italy,15-02-2020,3,0,0
72,Italy,16-02-2020,3,0,0
72,Italy,17-02-2020,3,0,0
72,Italy,18-02-2020,3,0,0
72,Italy,19-02-2020,3,0,0
72,Italy,20-02-2020,3,0,0
72,Italy,21-02-2020,20,1,0
72,Italy,22-02-2020,62,2,1
72,Italy,23-02-2020,155,3,2
72,Italy,24-02-2020,229,7,1
72,Italy,25-02-2020,322,10,1
72,Italy,26-02-2020,453,12,3
72,Italy,27-02-2020,655,17,45
72,Italy,28-02-2020,888,21,46
72,Italy,29-02-2020,1128,29,46
72,Italy,01-03-2020,1694,34,83
72,Italy,02-03-2020,2036,52,149
72,Italy,03-03-2020,2502,79,160
72,Italy,04-03-2020,3089,107,276
72,Italy,05-03-2020,3858,148,414
72,Italy,06-03-2020,4636,197,523
72,Italy,07-03-2020,5883,233,589
72,Italy,08-03-2020,7375,366,622
72,Italy,09-03-2020,9172,463,724
72,Italy,10-03-2020,10149,631,724
72,Italy,11-03-2020,12462,827,1045
72,Italy,12-03-2020,12462,827,1045
72,Italy,13-03-2020,17660,1266,1439
72,Italy,14-03-2020,21157,1441,1966
72,Italy,15-03-2020,24747,1809,2335
72,Italy,16-03-2020,27980,2158,2749
72,Italy,17-03-2020,31506,2503,2941
72,Italy,18-03-2020,35713,2978,4025
72,Italy,19-03-2020,41035,3405,4440
72,Italy,20-03-2020,47021,4032,4440
72,Italy,21-03-2020,53578,4825,6072
72,Italy,22-03-2020,59138,5476,7024
72,Italy,23-03-2020,63927,6077,7024
72,Italy,24-03-2020,69176,6820,8326
72,Italy,25-03-2020,74386,7503,9362
72,Italy,26-03-2020,80589,8215,10361
72,Italy,27-03-2020,86498,9134,10950
72,Italy,28-03-2020,92472,10023,12384
72,Italy,29-03-2020,97689,10779,13030
72,Italy,30-03-2020,101739,11591,14620
72,Italy,31-03-2020,105792,12428,15729
72,Italy,01-04-2020,110574,13155,16847
72,Italy,02-04-2020,115242,13915,18278
72,Italy,03-04-2020,119827,14681,19758
72,Italy,04-04-2020,124632,15362,20996
72,Italy,05-04-2020,128948,15887,21815
72,Italy,06-04-2020,132547,16523,22837
72,Italy,07-04-2020,135586,17127,24392
72,Italy,08-04-2020,139422,17669,26491
72,Italy,09-04-2020,143626,18279,28470
72,Italy,10-04-2020,147577,18849,30455
72,Italy,11-04-2020,152271,19468,32534
72,Italy,12-04-2020,156363,19899,34211
72,Italy,13-04-2020,159516,20465,35435
72,Italy,14-04-2020,162488,21067,37130
72,Italy,15-04-2020,165155,21645,38092
72,Italy,16-04-2020,168941,22170,40164
72,Italy,17-04-2020,172434,22745,42727
72,Italy,18-04-2020,175925,23227,44927
72,Italy,19-04-2020,178972,23660,47055
72,Italy,20-04-2020,181228,24114,48877
73,Jamaica,22-01-2020,0,0,0
73,Jamaica,23-01-2020,0,0,0
73,Jamaica,24-01-2020,0,0,0
73,Jamaica,25-01-2020,0,0,0
73,Jamaica,26-01-2020,0,0,0
73,Jamaica,27-01-2020,0,0,0
73,Jamaica,28-01-2020,0,0,0
73,Jamaica,29-01-2020,0,0,0
73,Jamaica,30-01-2020,0,0,0
73,Jamaica,31-01-2020,0,0,0
73,Jamaica,01-02-2020,0,0,0
73,Jamaica,02-02-2020,0,0,0
73,Jamaica,03-02-2020,0,0,0
73,Jamaica,04-02-2020,0,0,0
73,Jamaica,05-02-2020,0,0,0
73,Jamaica,06-02-2020,0,0,0
73,Jamaica,07-02-2020,0,0,0
73,Jamaica,08-02-2020,0,0,0
73,Jamaica,09-02-2020,0,0,0
73,Jamaica,10-02-2020,0,0,0
73,Jamaica,11-02-2020,0,0,0
73,Jamaica,12-02-2020,0,0,0
73,Jamaica,13-02-2020,0,0,0
73,Jamaica,14-02-2020,0,0,0
73,Jamaica,15-02-2020,0,0,0
73,Jamaica,16-02-2020,0,0,0
73,Jamaica,17-02-2020,0,0,0
73,Jamaica,18-02-2020,0,0,0
73,Jamaica,19-02-2020,0,0,0
73,Jamaica,20-02-2020,0,0,0
73,Jamaica,21-02-2020,0,0,0
73,Jamaica,22-02-2020,0,0,0
73,Jamaica,23-02-2020,0,0,0
73,Jamaica,24-02-2020,0,0,0
73,Jamaica,25-02-2020,0,0,0
73,Jamaica,26-02-2020,0,0,0
73,Jamaica,27-02-2020,0,0,0
73,Jamaica,28-02-2020,0,0,0
73,Jamaica,29-02-2020,0,0,0
73,Jamaica,01-03-2020,0,0,0
73,Jamaica,02-03-2020,0,0,0
73,Jamaica,03-03-2020,0,0,0
73,Jamaica,04-03-2020,0,0,0
73,Jamaica,05-03-2020,0,0,0
73,Jamaica,06-03-2020,0,0,0
73,Jamaica,07-03-2020,0,0,0
73,Jamaica,08-03-2020,0,0,0
73,Jamaica,09-03-2020,0,0,0
73,Jamaica,10-03-2020,0,0,0
73,Jamaica,11-03-2020,1,0,0
73,Jamaica,12-03-2020,2,0,0
73,Jamaica,13-03-2020,8,0,0
73,Jamaica,14-03-2020,8,0,0
73,Jamaica,15-03-2020,10,0,0
73,Jamaica,16-03-2020,10,0,2
73,Jamaica,17-03-2020,12,0,2
73,Jamaica,18-03-2020,13,0,2
73,Jamaica,19-03-2020,15,1,2
73,Jamaica,20-03-2020,16,1,2
73,Jamaica,21-03-2020,16,1,2
73,Jamaica,22-03-2020,19,1,2
73,Jamaica,23-03-2020,19,1,2
73,Jamaica,24-03-2020,21,1,2
73,Jamaica,25-03-2020,26,1,2
73,Jamaica,26-03-2020,26,1,2
73,Jamaica,27-03-2020,26,1,2
73,Jamaica,28-03-2020,30,1,2
73,Jamaica,29-03-2020,32,1,2
73,Jamaica,30-03-2020,36,1,2
73,Jamaica,31-03-2020,36,1,2
73,Jamaica,01-04-2020,44,3,2
73,Jamaica,02-04-2020,47,3,2
73,Jamaica,03-04-2020,47,3,2
73,Jamaica,04-04-2020,53,3,7
73,Jamaica,05-04-2020,58,3,8
73,Jamaica,06-04-2020,58,3,8
73,Jamaica,07-04-2020,63,3,8
73,Jamaica,08-04-2020,63,4,10
73,Jamaica,09-04-2020,63,4,12
73,Jamaica,10-04-2020,63,4,13
73,Jamaica,11-04-2020,65,4,13
73,Jamaica,12-04-2020,69,4,13
73,Jamaica,13-04-2020,73,4,19
73,Jamaica,14-04-2020,73,4,19
73,Jamaica,15-04-2020,125,5,21
73,Jamaica,16-04-2020,143,5,21
73,Jamaica,17-04-2020,143,5,25
73,Jamaica,18-04-2020,163,5,25
73,Jamaica,19-04-2020,173,5,27
73,Jamaica,20-04-2020,223,5,27
74,Japan,22-01-2020,2,0,0
74,Japan,23-01-2020,2,0,0
74,Japan,24-01-2020,2,0,0
74,Japan,25-01-2020,2,0,0
74,Japan,26-01-2020,4,0,1
74,Japan,27-01-2020,4,0,1
74,Japan,28-01-2020,7,0,1
74,Japan,29-01-2020,7,0,1
74,Japan,30-01-2020,11,0,1
74,Japan,31-01-2020,15,0,1
74,Japan,01-02-2020,20,0,1
74,Japan,02-02-2020,20,0,1
74,Japan,03-02-2020,20,0,1
74,Japan,04-02-2020,22,0,1
74,Japan,05-02-2020,22,0,1
74,Japan,06-02-2020,22,0,1
74,Japan,07-02-2020,25,0,1
74,Japan,08-02-2020,25,0,1
74,Japan,09-02-2020,26,0,1
74,Japan,10-02-2020,26,0,4
74,Japan,11-02-2020,26,0,9
74,Japan,12-02-2020,28,0,9
74,Japan,13-02-2020,28,1,9
74,Japan,14-02-2020,29,1,9
74,Japan,15-02-2020,43,1,12
74,Japan,16-02-2020,59,1,12
74,Japan,17-02-2020,66,1,12
74,Japan,18-02-2020,74,1,13
74,Japan,19-02-2020,84,1,18
74,Japan,20-02-2020,94,1,18
74,Japan,21-02-2020,105,1,22
74,Japan,22-02-2020,122,1,22
74,Japan,23-02-2020,147,1,22
74,Japan,24-02-2020,159,1,22
74,Japan,25-02-2020,170,1,22
74,Japan,26-02-2020,189,2,22
74,Japan,27-02-2020,214,4,22
74,Japan,28-02-2020,228,4,22
74,Japan,29-02-2020,241,5,32
74,Japan,01-03-2020,256,6,32
74,Japan,02-03-2020,274,6,32
74,Japan,03-03-2020,293,6,43
74,Japan,04-03-2020,331,6,43
74,Japan,05-03-2020,360,6,43
74,Japan,06-03-2020,420,6,46
74,Japan,07-03-2020,461,6,76
74,Japan,08-03-2020,502,6,76
74,Japan,09-03-2020,511,10,76
74,Japan,10-03-2020,581,10,101
74,Japan,11-03-2020,639,15,118
74,Japan,12-03-2020,639,16,118
74,Japan,13-03-2020,701,19,118
74,Japan,14-03-2020,773,22,118
74,Japan,15-03-2020,839,22,118
74,Japan,16-03-2020,839,27,144
74,Japan,17-03-2020,878,29,144
74,Japan,18-03-2020,889,29,144
74,Japan,19-03-2020,924,29,150
74,Japan,20-03-2020,963,33,191
74,Japan,21-03-2020,1007,35,232
74,Japan,22-03-2020,1101,41,235
74,Japan,23-03-2020,1128,42,235
74,Japan,24-03-2020,1193,43,285
74,Japan,25-03-2020,1307,45,310
74,Japan,26-03-2020,1387,47,359
74,Japan,27-03-2020,1468,49,372
74,Japan,28-03-2020,1693,52,404
74,Japan,29-03-2020,1866,54,424
74,Japan,30-03-2020,1866,54,424
74,Japan,31-03-2020,1953,56,424
74,Japan,01-04-2020,2178,57,472
74,Japan,02-04-2020,2495,62,472
74,Japan,03-04-2020,2617,63,514
74,Japan,04-04-2020,3139,77,514
74,Japan,05-04-2020,3139,77,514
74,Japan,06-04-2020,3654,85,575
74,Japan,07-04-2020,3906,92,592
74,Japan,08-04-2020,4257,93,622
74,Japan,09-04-2020,4667,94,632
74,Japan,10-04-2020,5530,99,685
74,Japan,11-04-2020,6005,99,762
74,Japan,12-04-2020,6748,108,762
74,Japan,13-04-2020,7370,123,784
74,Japan,14-04-2020,7645,143,799
74,Japan,15-04-2020,8100,146,853
74,Japan,16-04-2020,8626,178,901
74,Japan,17-04-2020,9787,190,935
74,Japan,18-04-2020,10296,222,1069
74,Japan,19-04-2020,10797,236,1159
74,Japan,20-04-2020,10797,236,1159
75,Jordan,22-01-2020,0,0,0
75,Jordan,23-01-2020,0,0,0
75,Jordan,24-01-2020,0,0,0
75,Jordan,25-01-2020,0,0,0
75,Jordan,26-01-2020,0,0,0
75,Jordan,27-01-2020,0,0,0
75,Jordan,28-01-2020,0,0,0
75,Jordan,29-01-2020,0,0,0
75,Jordan,30-01-2020,0,0,0
75,Jordan,31-01-2020,0,0,0
75,Jordan,01-02-2020,0,0,0
75,Jordan,02-02-2020,0,0,0
75,Jordan,03-02-2020,0,0,0
75,Jordan,04-02-2020,0,0,0
75,Jordan,05-02-2020,0,0,0
75,Jordan,06-02-2020,0,0,0
75,Jordan,07-02-2020,0,0,0
75,Jordan,08-02-2020,0,0,0
75,Jordan,09-02-2020,0,0,0
75,Jordan,10-02-2020,0,0,0
75,Jordan,11-02-2020,0,0,0
75,Jordan,12-02-2020,0,0,0
75,Jordan,13-02-2020,0,0,0
75,Jordan,14-02-2020,0,0,0
75,Jordan,15-02-2020,0,0,0
75,Jordan,16-02-2020,0,0,0
75,Jordan,17-02-2020,0,0,0
75,Jordan,18-02-2020,0,0,0
75,Jordan,19-02-2020,0,0,0
75,Jordan,20-02-2020,0,0,0
75,Jordan,21-02-2020,0,0,0
75,Jordan,22-02-2020,0,0,0
75,Jordan,23-02-2020,0,0,0
75,Jordan,24-02-2020,0,0,0
75,Jordan,25-02-2020,0,0,0
75,Jordan,26-02-2020,0,0,0
75,Jordan,27-02-2020,0,0,0
75,Jordan,28-02-2020,0,0,0
75,Jordan,29-02-2020,0,0,0
75,Jordan,01-03-2020,0,0,0
75,Jordan,02-03-2020,0,0,0
75,Jordan,03-03-2020,1,0,0
75,Jordan,04-03-2020,1,0,0
75,Jordan,05-03-2020,1,0,0
75,Jordan,06-03-2020,1,0,0
75,Jordan,07-03-2020,1,0,0
75,Jordan,08-03-2020,1,0,0
75,Jordan,09-03-2020,1,0,0
75,Jordan,10-03-2020,1,0,0
75,Jordan,11-03-2020,1,0,0
75,Jordan,12-03-2020,1,0,0
75,Jordan,13-03-2020,1,0,1
75,Jordan,14-03-2020,1,0,1
75,Jordan,15-03-2020,8,0,1
75,Jordan,16-03-2020,17,0,1
75,Jordan,17-03-2020,34,0,1
75,Jordan,18-03-2020,52,0,1
75,Jordan,19-03-2020,69,0,1
75,Jordan,20-03-2020,85,0,1
75,Jordan,21-03-2020,85,0,1
75,Jordan,22-03-2020,112,0,1
75,Jordan,23-03-2020,127,0,1
75,Jordan,24-03-2020,154,0,1
75,Jordan,25-03-2020,172,0,1
75,Jordan,26-03-2020,212,0,1
75,Jordan,27-03-2020,235,1,18
75,Jordan,28-03-2020,246,1,18
75,Jordan,29-03-2020,259,3,18
75,Jordan,30-03-2020,268,5,26
75,Jordan,31-03-2020,274,5,30
75,Jordan,01-04-2020,278,5,36
75,Jordan,02-04-2020,299,5,45
75,Jordan,03-04-2020,310,5,58
75,Jordan,04-04-2020,323,5,74
75,Jordan,05-04-2020,345,5,110
75,Jordan,06-04-2020,349,6,126
75,Jordan,07-04-2020,353,6,138
75,Jordan,08-04-2020,358,6,150
75,Jordan,09-04-2020,372,7,161
75,Jordan,10-04-2020,372,7,170
75,Jordan,11-04-2020,381,7,177
75,Jordan,12-04-2020,389,7,201
75,Jordan,13-04-2020,391,7,215
75,Jordan,14-04-2020,397,7,235
75,Jordan,15-04-2020,401,7,250
75,Jordan,16-04-2020,402,7,259
75,Jordan,17-04-2020,407,7,265
75,Jordan,18-04-2020,413,7,269
75,Jordan,19-04-2020,417,7,276
75,Jordan,20-04-2020,425,7,282
76,Kazakhstan,22-01-2020,0,0,0
76,Kazakhstan,23-01-2020,0,0,0
76,Kazakhstan,24-01-2020,0,0,0
76,Kazakhstan,25-01-2020,0,0,0
76,Kazakhstan,26-01-2020,0,0,0
76,Kazakhstan,27-01-2020,0,0,0
76,Kazakhstan,28-01-2020,0,0,0
76,Kazakhstan,29-01-2020,0,0,0
76,Kazakhstan,30-01-2020,0,0,0
76,Kazakhstan,31-01-2020,0,0,0
76,Kazakhstan,01-02-2020,0,0,0
76,Kazakhstan,02-02-2020,0,0,0
76,Kazakhstan,03-02-2020,0,0,0
76,Kazakhstan,04-02-2020,0,0,0
76,Kazakhstan,05-02-2020,0,0,0
76,Kazakhstan,06-02-2020,0,0,0
76,Kazakhstan,07-02-2020,0,0,0
76,Kazakhstan,08-02-2020,0,0,0
76,Kazakhstan,09-02-2020,0,0,0
76,Kazakhstan,10-02-2020,0,0,0
76,Kazakhstan,11-02-2020,0,0,0
76,Kazakhstan,12-02-2020,0,0,0
76,Kazakhstan,13-02-2020,0,0,0
76,Kazakhstan,14-02-2020,0,0,0
76,Kazakhstan,15-02-2020,0,0,0
76,Kazakhstan,16-02-2020,0,0,0
76,Kazakhstan,17-02-2020,0,0,0
76,Kazakhstan,18-02-2020,0,0,0
76,Kazakhstan,19-02-2020,0,0,0
76,Kazakhstan,20-02-2020,0,0,0
76,Kazakhstan,21-02-2020,0,0,0
76,Kazakhstan,22-02-2020,0,0,0
76,Kazakhstan,23-02-2020,0,0,0
76,Kazakhstan,24-02-2020,0,0,0
76,Kazakhstan,25-02-2020,0,0,0
76,Kazakhstan,26-02-2020,0,0,0
76,Kazakhstan,27-02-2020,0,0,0
76,Kazakhstan,28-02-2020,0,0,0
76,Kazakhstan,29-02-2020,0,0,0
76,Kazakhstan,01-03-2020,0,0,0
76,Kazakhstan,02-03-2020,0,0,0
76,Kazakhstan,03-03-2020,0,0,0
76,Kazakhstan,04-03-2020,0,0,0
76,Kazakhstan,05-03-2020,0,0,0
76,Kazakhstan,06-03-2020,0,0,0
76,Kazakhstan,07-03-2020,0,0,0
76,Kazakhstan,08-03-2020,0,0,0
76,Kazakhstan,09-03-2020,0,0,0
76,Kazakhstan,10-03-2020,0,0,0
76,Kazakhstan,11-03-2020,0,0,0
76,Kazakhstan,12-03-2020,0,0,0
76,Kazakhstan,13-03-2020,4,0,0
76,Kazakhstan,14-03-2020,6,0,0
76,Kazakhstan,15-03-2020,9,0,0
76,Kazakhstan,16-03-2020,10,0,0
76,Kazakhstan,17-03-2020,33,0,0
76,Kazakhstan,18-03-2020,35,0,0
76,Kazakhstan,19-03-2020,44,0,0
76,Kazakhstan,20-03-2020,49,3,0
76,Kazakhstan,21-03-2020,53,0,0
76,Kazakhstan,22-03-2020,60,0,0
76,Kazakhstan,23-03-2020,62,0,0
76,Kazakhstan,24-03-2020,72,0,0
76,Kazakhstan,25-03-2020,81,0,0
76,Kazakhstan,26-03-2020,111,1,2
76,Kazakhstan,27-03-2020,150,1,3
76,Kazakhstan,28-03-2020,228,1,16
76,Kazakhstan,29-03-2020,284,1,20
76,Kazakhstan,30-03-2020,302,1,21
76,Kazakhstan,31-03-2020,343,2,24
76,Kazakhstan,01-04-2020,380,3,26
76,Kazakhstan,02-04-2020,435,3,27
76,Kazakhstan,03-04-2020,464,6,29
76,Kazakhstan,04-04-2020,531,5,36
76,Kazakhstan,05-04-2020,584,6,42
76,Kazakhstan,06-04-2020,662,6,46
76,Kazakhstan,07-04-2020,697,6,51
76,Kazakhstan,08-04-2020,727,7,54
76,Kazakhstan,09-04-2020,781,8,60
76,Kazakhstan,10-04-2020,812,10,64
76,Kazakhstan,11-04-2020,865,10,81
76,Kazakhstan,12-04-2020,951,10,99
76,Kazakhstan,13-04-2020,1091,12,138
76,Kazakhstan,14-04-2020,1232,14,203
76,Kazakhstan,15-04-2020,1295,16,240
76,Kazakhstan,16-04-2020,1402,17,277
76,Kazakhstan,17-04-2020,1546,17,347
76,Kazakhstan,18-04-2020,1615,17,377
76,Kazakhstan,19-04-2020,1676,17,400
76,Kazakhstan,20-04-2020,1852,19,447
77,Kenya,22-01-2020,0,0,0
77,Kenya,23-01-2020,0,0,0
77,Kenya,24-01-2020,0,0,0
77,Kenya,25-01-2020,0,0,0
77,Kenya,26-01-2020,0,0,0
77,Kenya,27-01-2020,0,0,0
77,Kenya,28-01-2020,0,0,0
77,Kenya,29-01-2020,0,0,0
77,Kenya,30-01-2020,0,0,0
77,Kenya,31-01-2020,0,0,0
77,Kenya,01-02-2020,0,0,0
77,Kenya,02-02-2020,0,0,0
77,Kenya,03-02-2020,0,0,0
77,Kenya,04-02-2020,0,0,0
77,Kenya,05-02-2020,0,0,0
77,Kenya,06-02-2020,0,0,0
77,Kenya,07-02-2020,0,0,0
77,Kenya,08-02-2020,0,0,0
77,Kenya,09-02-2020,0,0,0
77,Kenya,10-02-2020,0,0,0
77,Kenya,11-02-2020,0,0,0
77,Kenya,12-02-2020,0,0,0
77,Kenya,13-02-2020,0,0,0
77,Kenya,14-02-2020,0,0,0
77,Kenya,15-02-2020,0,0,0
77,Kenya,16-02-2020,0,0,0
77,Kenya,17-02-2020,0,0,0
77,Kenya,18-02-2020,0,0,0
77,Kenya,19-02-2020,0,0,0
77,Kenya,20-02-2020,0,0,0
77,Kenya,21-02-2020,0,0,0
77,Kenya,22-02-2020,0,0,0
77,Kenya,23-02-2020,0,0,0
77,Kenya,24-02-2020,0,0,0
77,Kenya,25-02-2020,0,0,0
77,Kenya,26-02-2020,0,0,0
77,Kenya,27-02-2020,0,0,0
77,Kenya,28-02-2020,0,0,0
77,Kenya,29-02-2020,0,0,0
77,Kenya,01-03-2020,0,0,0
77,Kenya,02-03-2020,0,0,0
77,Kenya,03-03-2020,0,0,0
77,Kenya,04-03-2020,0,0,0
77,Kenya,05-03-2020,0,0,0
77,Kenya,06-03-2020,0,0,0
77,Kenya,07-03-2020,0,0,0
77,Kenya,08-03-2020,0,0,0
77,Kenya,09-03-2020,0,0,0
77,Kenya,10-03-2020,0,0,0
77,Kenya,11-03-2020,0,0,0
77,Kenya,12-03-2020,0,0,0
77,Kenya,13-03-2020,1,0,0
77,Kenya,14-03-2020,1,0,0
77,Kenya,15-03-2020,3,0,0
77,Kenya,16-03-2020,3,0,0
77,Kenya,17-03-2020,3,0,0
77,Kenya,18-03-2020,3,0,0
77,Kenya,19-03-2020,7,0,0
77,Kenya,20-03-2020,7,0,0
77,Kenya,21-03-2020,7,0,0
77,Kenya,22-03-2020,15,0,0
77,Kenya,23-03-2020,16,0,0
77,Kenya,24-03-2020,25,0,0
77,Kenya,25-03-2020,28,0,1
77,Kenya,26-03-2020,31,1,1
77,Kenya,27-03-2020,31,1,1
77,Kenya,28-03-2020,38,1,1
77,Kenya,29-03-2020,42,1,1
77,Kenya,30-03-2020,50,1,1
77,Kenya,31-03-2020,59,1,1
77,Kenya,01-04-2020,81,1,3
77,Kenya,02-04-2020,110,3,4
77,Kenya,03-04-2020,122,4,4
77,Kenya,04-04-2020,126,4,4
77,Kenya,05-04-2020,142,4,4
77,Kenya,06-04-2020,158,6,4
77,Kenya,07-04-2020,172,6,7
77,Kenya,08-04-2020,179,6,9
77,Kenya,09-04-2020,184,7,12
77,Kenya,10-04-2020,189,7,22
77,Kenya,11-04-2020,191,7,24
77,Kenya,12-04-2020,197,8,25
77,Kenya,13-04-2020,208,9,40
77,Kenya,14-04-2020,216,9,41
77,Kenya,15-04-2020,225,10,53
77,Kenya,16-04-2020,234,11,53
77,Kenya,17-04-2020,246,11,53
77,Kenya,18-04-2020,262,12,60
77,Kenya,19-04-2020,270,14,67
77,Kenya,20-04-2020,281,14,69
170,Kosovo,22-01-2020,0,0,0
170,Kosovo,23-01-2020,0,0,0
170,Kosovo,24-01-2020,0,0,0
170,Kosovo,25-01-2020,0,0,0
170,Kosovo,26-01-2020,0,0,0
170,Kosovo,27-01-2020,0,0,0
170,Kosovo,28-01-2020,0,0,0
